url_path,views_total,views_unique
/fluxcd/flux,1599,1272
/fluxcd/flux/issues/3111,442,342
/fluxcd/flux/releases,328,203
/fluxcd/flux/issues/2512,224,194
/fluxcd/flux/commits/master,158,6
/fluxcd/flux/issues,118,70
/fluxcd/flux/tree/master/chart/flux,116,74
/fluxcd/flux/issues/3582,102,89
/fluxcd/flux/tags,97,28
/fluxcd/flux/search,96,35
