url_path,views_total,views_unique
/fluxcd/flux,1522,1169
/fluxcd/flux/issues/3111,384,302
/fluxcd/flux/releases,340,208
/fluxcd/flux/issues/2512,166,146
/fluxcd/flux/commits/master,162,6
/fluxcd/flux/issues,130,77
/fluxcd/flux/tree/master/chart/flux,110,71
/fluxcd/flux/tags,109,26
/fluxcd/flux/search,92,35
/fluxcd/flux/issues/3582,86,75
