url_path,views_total,views_unique
/fluxcd/flux,1469,1060
/fluxcd/flux/issues/3111,513,421
/fluxcd/flux/issues/2512,464,387
/fluxcd/flux/releases,313,177
/fluxcd/flux/tree/master/chart/flux,147,76
/fluxcd/flux/issues,121,71
/fluxcd/flux/search,105,39
/fluxcd/flux/issues/3582,97,84
/fluxcd/flux/blob/master/chart/flux/README.md,82,63
/fluxcd/flux/issues/1071,79,55
