url_path,views_total,views_unique
/fluxcd/flux,1684,1082
/fluxcd/flux/releases,398,217
/fluxcd/flux/issues,232,77
/fluxcd/flux/tree/master/chart/flux,159,69
/fluxcd/flux/issues/3582,115,96
/fluxcd/flux/issues/1071,111,77
/fluxcd/flux/search,108,39
/fluxcd/flux/tags,108,25
/fluxcd/flux/blob/master/chart/flux/README.md,93,61
/fluxcd/flux/tree/master/chart,90,46
