url_path,views_total,views_unique
/fluxcd/flux,1292,1001
/fluxcd/flux/issues/3111,377,311
/fluxcd/flux/releases,290,176
/fluxcd/flux/tree/master/chart/flux,136,89
/fluxcd/flux/issues/2512,110,90
/fluxcd/flux/blob/master/chart/flux/README.md,95,76
/fluxcd/flux/issues,88,55
/fluxcd/flux/issues/3582,67,61
/fluxcd/flux/issues/1071,60,44
/fluxcd/flux/issues/2377,58,54
