url_path,views_total,views_unique
/fluxcd/flux,2416,1706
/fluxcd/flux/releases,442,258
/fluxcd/flux/issues,378,120
/fluxcd/flux/tree/master/chart/flux,238,117
/fluxcd/flux/search,183,58
/fluxcd/flux/issues/1071,171,127
/fluxcd/flux/issues/3610,141,69
/fluxcd/flux/blob/master/chart/flux/README.md,135,115
/fluxcd/flux/tree/master/chart/flux/templates,104,46
/fluxcd/flux/tree/master/chart,103,57
