url_path,views_total,views_unique
/fluxcd/flux,1658,1160
/fluxcd/flux/issues/2512,647,509
/fluxcd/flux/issues/3111,583,456
/fluxcd/flux/releases,329,204
/fluxcd/flux/search,206,57
/fluxcd/flux/issues/3582,140,133
/fluxcd/flux/issues,133,81
/fluxcd/flux/tree/master/chart/flux,131,87
/fluxcd/flux/issues/1071,103,78
/fluxcd/flux/blob/master/chart/flux/README.md,98,75
