url_path,views_total,views_unique
/fluxcd/flux,2481,1753
/fluxcd/flux/releases,457,273
/fluxcd/flux/issues,307,114
/fluxcd/flux/tree/master/chart/flux,214,125
/fluxcd/flux/issues/1071,180,136
/fluxcd/flux/search,176,62
/fluxcd/flux/blob/master/chart/flux/README.md,170,132
/fluxcd/flux/tree/master/chart,101,71
/fluxcd/flux/issues/738,83,73
/fluxcd/flux/tags,80,32
