url_path,views_total,views_unique
/fluxcd/flux,2327,1668
/fluxcd/flux/releases,486,291
/fluxcd/flux/issues,333,129
/fluxcd/flux/tree/master/chart/flux,196,107
/fluxcd/flux/search,183,58
/fluxcd/flux/issues/1071,135,104
/fluxcd/flux/blob/master/chart/flux/README.md,134,95
/fluxcd/flux/tags,127,34
/fluxcd/flux/pulls,106,28
/fluxcd/flux/releases/tag/1.25.1,103,88
