url_path,views_total,views_unique
/fluxcd/flux,2273,1668
/fluxcd/flux/releases,452,305
/fluxcd/flux/issues,326,107
/fluxcd/flux/search,224,60
/fluxcd/flux/tree/master/chart/flux,148,92
/fluxcd/flux/issues/1071,141,117
/fluxcd/flux/tags,127,31
/fluxcd/flux/blob/master/chart/flux/README.md,119,97
/fluxcd/flux/issues/3582,107,95
/fluxcd/flux/issues/3050,82,58
