url_path,views_total,views_unique
/fluxcd/flux,1509,1134
/fluxcd/flux/issues/2512,508,420
/fluxcd/flux/issues/3111,470,376
/fluxcd/flux/releases,353,206
/fluxcd/flux/tags,180,45
/fluxcd/flux/search,174,59
/fluxcd/flux/tree/master/chart/flux,119,74
/fluxcd/flux/issues,110,67
/fluxcd/flux/issues/3582,96,86
/fluxcd/flux/issues/3050,78,48
