url_path,views_total,views_unique
/fluxcd/flux,1470,1040
/fluxcd/flux/issues/2512,566,454
/fluxcd/flux/issues/3111,527,436
/fluxcd/flux/releases,291,191
/fluxcd/flux/search,176,49
/fluxcd/flux/issues/3582,125,117
/fluxcd/flux/tree/master/chart/flux,119,78
/fluxcd/flux/issues,102,63
/fluxcd/flux/issues/1071,101,69
/fluxcd/flux/blob/master/chart/flux/README.md,92,65
