url_path,views_total,views_unique
/fluxcd/flux,2648,1877
/fluxcd/flux/releases,559,332
/fluxcd/flux/issues,324,140
/fluxcd/flux/tree/master/chart/flux,222,124
/fluxcd/flux/search,179,59
/fluxcd/flux/issues/1071,145,105
/fluxcd/flux/issues/3610,133,64
/fluxcd/flux/blob/master/chart/flux/README.md,116,86
/fluxcd/flux/tags,100,23
/fluxcd/flux/releases/tag/1.25.1,94,72
