url_path,views_total,views_unique
/fluxcd/flux,2292,1686
/fluxcd/flux/releases,464,305
/fluxcd/flux/issues,355,116
/fluxcd/flux/search,231,61
/fluxcd/flux/tree/master/chart/flux,186,104
/fluxcd/flux/issues/1071,138,113
/fluxcd/flux/blob/master/chart/flux/README.md,131,108
/fluxcd/flux/tags,112,32
/fluxcd/flux/pulls,111,34
/fluxcd/flux/issues/3582,97,85
