url_path,views_total,views_unique
/fluxcd/flux,1547,1226
/fluxcd/flux/issues/3111,512,399
/fluxcd/flux/releases,388,219
/fluxcd/flux/issues/2512,272,226
/fluxcd/flux/issues/3582,127,110
/fluxcd/flux/tree/master/chart/flux,127,74
/fluxcd/flux/issues,125,70
/fluxcd/flux/tags,118,25
/fluxcd/flux/search,96,39
/fluxcd/flux/issues/2377,77,70
