url_path,views_total,views_unique
/fluxcd/flux,2564,1844
/fluxcd/flux/releases,491,274
/fluxcd/flux/issues,357,128
/fluxcd/flux/search,214,61
/fluxcd/flux/issues/1071,211,162
/fluxcd/flux/blob/master/chart/flux/README.md,185,147
/fluxcd/flux/tree/master/chart/flux,173,110
/fluxcd/flux/blob/master/CHANGELOG.md,94,90
/fluxcd/flux/releases/tag/1.24.3,89,65
/fluxcd/flux/issues/3050,87,64
