url_path,views_total,views_unique
/fluxcd/flux,1759,1113
/fluxcd/flux/releases,462,216
/fluxcd/flux/issues,217,72
/fluxcd/flux/tree/master/chart/flux,208,90
/fluxcd/flux/issues/3582,149,120
/fluxcd/flux/tags,136,31
/fluxcd/flux/search,130,37
/fluxcd/flux/issues/1071,119,84
/fluxcd/flux/blob/master/chart/flux/README.md,117,76
/fluxcd/flux/tree/master/chart,106,52
