url_path,views_total,views_unique
/fluxcd/flux,2268,1618
/fluxcd/flux/releases,486,304
/fluxcd/flux/issues,319,99
/fluxcd/flux/search,188,57
/fluxcd/flux/tree/master/chart/flux,133,79
/fluxcd/flux/issues/1071,132,118
/fluxcd/flux/issues/3582,111,100
/fluxcd/flux/blob/master/chart/flux/README.md,104,82
/fluxcd/flux/tags,101,26
/fluxcd/flux/issues/3050,75,51
