url_path,views_total,views_unique
/fluxcd/flux,2744,1912
/fluxcd/flux/releases,526,312
/fluxcd/flux/issues,343,120
/fluxcd/flux/search,227,74
/fluxcd/flux/issues/1071,218,168
/fluxcd/flux/tree/master/chart/flux,206,130
/fluxcd/flux/blob/master/chart/flux/README.md,185,145
/fluxcd/flux/blob/master/CHANGELOG.md,95,86
/fluxcd/flux/tree/master/chart,94,67
/fluxcd/flux/tags,94,46
