url_path,views_total,views_unique
/fluxcd/flux,1531,1199
/fluxcd/flux/issues/3111,409,320
/fluxcd/flux/releases,322,202
/fluxcd/flux/issues/2512,192,164
/fluxcd/flux/commits/master,169,9
/fluxcd/flux/issues,119,74
/fluxcd/flux/tree/master/chart/flux,110,69
/fluxcd/flux/tags,99,28
/fluxcd/flux/search,92,35
/fluxcd/flux/issues/3582,88,76
