url_path,views_total,views_unique
/fluxcd/flux,1429,1093
/fluxcd/flux/issues/3111,611,450
/fluxcd/flux/issues/2512,544,431
/fluxcd/flux/releases,334,194
/fluxcd/flux/tree/master/chart/flux,119,68
/fluxcd/flux/search,119,35
/fluxcd/flux/issues/3582,101,93
/fluxcd/flux/issues,101,63
/fluxcd/flux/blob/master/chart/flux/README.md,92,69
/fluxcd/flux/issues/1071,90,67
