url_path,views_total,views_unique
/fluxcd/flux,1594,1136
/fluxcd/flux/issues/2512,584,480
/fluxcd/flux/issues/3111,551,437
/fluxcd/flux/releases,373,219
/fluxcd/flux/search,173,59
/fluxcd/flux/tree/master/chart/flux,136,86
/fluxcd/flux/issues/3582,121,111
/fluxcd/flux/issues,111,68
/fluxcd/flux/tags,111,38
/fluxcd/flux/blob/master/chart/flux/README.md,99,69
