url_path,views_total,views_unique
/fluxcd/flux,1221,988
/fluxcd/flux/issues/3111,372,309
/fluxcd/flux/releases,307,163
/fluxcd/flux/tree/master/chart/flux,128,89
/fluxcd/flux/issues/2512,96,79
/fluxcd/flux/blob/master/chart/flux/README.md,83,68
/fluxcd/flux/search,77,17
/fluxcd/flux/issues/3582,73,68
/fluxcd/flux/issues/3564,63,51
/fluxcd/flux/issues/2377,56,53
