url_path,views_total,views_unique
/fluxcd/flux,1530,1148
/fluxcd/flux/issues/3111,571,428
/fluxcd/flux/issues/2512,520,411
/fluxcd/flux/releases,343,207
/fluxcd/flux/tree/master/chart/flux,131,73
/fluxcd/flux/search,127,40
/fluxcd/flux/issues/3582,115,106
/fluxcd/flux/issues,104,65
/fluxcd/flux/blob/master/chart/flux/README.md,97,72
/fluxcd/flux/issues/1071,91,66
