referrer,views_total,views_unique
Google,6130,3429
github.com,1709,612
fluxcd.io,539,281
Bing,205,118
DuckDuckGo,184,117
search.brave.com,108,54
statics.teams.cdn.office.net,107,55
chatgpt.com,48,32
ecosia.org,43,27
yandex.ru,43,21
