referrer,views_total,views_unique
Google,9093,4119
fluxcd.io,3085,823
github.com,1562,352
DuckDuckGo,270,125
Bing,190,92
landscape.cncf.io,54,30
statics.teams.cdn.office.net,48,27
search.brave.com,38,22
news.ycombinator.com,34,30
t.co,33,15
