referrer,views_total,views_unique
Google,8900,4017
fluxcd.io,2904,767
github.com,1581,405
Bing,245,102
DuckDuckGo,199,113
t.co,54,29
search.brave.com,54,27
cncf.io,44,17
statics.teams.cdn.office.net,36,16
landscape.cncf.io,28,21
