referrer,views_total,views_unique
Google,15004,6807
fluxcd.io,895,410
github.com,666,259
Bing,562,224
DuckDuckGo,462,182
search.brave.com,188,96
chatgpt.com,112,53
statics.teams.cdn.office.net,99,55
ecosia.org,58,30
yandex.ru,58,27
