referrer,views_total,views_unique
Google,17132,6829
github.com,1106,197
fluxcd.io,976,363
Bing,460,180
DuckDuckGo,354,150
t.co,207,126
chat.openai.com,145,24
timoni.sh,100,3
linkedin.com,97,83
search.brave.com,93,41
