referrer,views_total,views_unique
Google,10668,4365
fluxcd.io,3514,964
github.com,1109,327
DuckDuckGo,256,119
Bing,184,94
cncf.io,93,64
landscape.cncf.io,65,54
search.brave.com,57,28
statics.teams.cdn.office.net,44,28
gitops.tech,42,37
