referrer,views_total,views_unique
Google,13467,4606
fluxcd.io,5550,786
github.com,1033,236
DuckDuckGo,370,148
Bing,344,158
statics.teams.cdn.office.net,112,59
cncf.io,88,35
search.brave.com,70,21
deploy-preview-1573--fluxcd.netlify.app,54,1
landscape.cncf.io,52,33
