referrer,views_total,views_unique
Google,8520,3913
fluxcd.io,3809,777
github.com,2551,662
DuckDuckGo,321,126
Bing,138,67
landscape.cncf.io,67,25
fluxcd.netlify.app,38,3
StartPage,24,8
youtube.com,24,2
jira.talendforge.org,24,1
