referrer,views_total,views_unique
Google,16312,6935
github.com,1297,207
fluxcd.io,1030,365
DuckDuckGo,474,184
Bing,456,194
search.brave.com,144,40
statics.teams.cdn.office.net,76,25
pkg.go.dev,45,5
learn.microsoft.com,43,22
yandex.ru,38,19
