referrer,views_total,views_unique
Google,8019,4143
fluxcd.io,829,402
github.com,565,242
Bing,478,208
DuckDuckGo,271,141
search.brave.com,182,80
statics.teams.cdn.office.net,99,64
chatgpt.com,98,52
kagi.com,55,29
ecosia.org,47,25
