referrer,views_total,views_unique
Google,14541,6550
fluxcd.io,798,351
github.com,702,259
Bing,454,203
DuckDuckGo,394,167
search.brave.com,217,93
chatgpt.com,208,55
statics.teams.cdn.office.net,117,62
ecosia.org,43,25
yandex.ru,31,19
