referrer,views_total,views_unique
Google,7634,3647
github.com,455,203
fluxcd.io,426,191
Bing,259,107
DuckDuckGo,251,101
search.brave.com,97,48
linkedin.com,68,52
chatgpt.com,54,27
statics.teams.cdn.office.net,31,20
yandex.ru,25,16
