referrer,views_total,views_unique
Google,15167,6813
fluxcd.io,796,376
github.com,583,260
DuckDuckGo,399,184
Bing,398,189
search.brave.com,194,98
statics.teams.cdn.office.net,133,71
chatgpt.com,80,51
yandex.ru,43,20
ecosia.org,29,17
