referrer,views_total,views_unique
Google,15165,6645
github.com,940,322
fluxcd.io,808,374
Bing,480,232
DuckDuckGo,355,149
search.brave.com,178,66
statics.teams.cdn.office.net,111,58
chatgpt.com,36,22
ecosia.org,36,18
cn.bing.com,28,16
