referrer,views_total,views_unique
Google,12712,6122
fluxcd.io,852,358
github.com,564,202
DuckDuckGo,412,165
Bing,350,159
chatgpt.com,145,60
ecosia.org,122,32
search.brave.com,120,67
statics.teams.cdn.office.net,100,57
cncf.io,34,27
