referrer,views_total,views_unique
Google,14610,6667
fluxcd.io,789,347
github.com,705,238
DuckDuckGo,364,163
Bing,360,181
search.brave.com,200,97
statics.teams.cdn.office.net,112,78
chatgpt.com,94,38
yandex.ru,48,18
ecosia.org,28,17
