referrer,views_total,views_unique
Google,8168,3732
fluxcd.io,2727,668
github.com,1268,415
DuckDuckGo,219,111
Bing,187,76
golang.ch,97,84
search.brave.com,58,22
statics.teams.cdn.office.net,52,21
t.co,47,34
heise.de,44,28
