referrer,views_total,views_unique
Google,7757,2920
fluxcd.io,4949,1093
github.com,4379,1372
DuckDuckGo,435,209
Bing,106,60
youtube.com,39,16
StartPage,27,13
search.brave.com,20,3
engine.presearch.org,17,3
ecosia.org,15,8
