referrer,views_total,views_unique
Google,16401,6713
fluxcd.io,1284,401
github.com,834,279
Bing,542,210
DuckDuckGo,391,161
statics.teams.cdn.office.net,89,43
search.brave.com,66,29
linkedin.com,29,25
v2-0.docs.fluxcd.io,29,9
chat.openai.com,28,12
