referrer,views_total,views_unique
Google,15580,7049
github.com,1119,302
fluxcd.io,993,351
Bing,503,224
DuckDuckGo,376,151
statics.teams.cdn.office.net,158,86
search.brave.com,129,57
chatgpt.com,52,24
cn.bing.com,33,21
ecosia.org,32,16
