referrer,views_total,views_unique
Google,16902,7544
fluxcd.io,867,342
github.com,854,279
Bing,587,231
DuckDuckGo,467,181
search.brave.com,137,71
statics.teams.cdn.office.net,84,54
chatgpt.com,78,31
yandex.ru,51,21
v2-0.docs.fluxcd.io,51,7
