referrer,views_total,views_unique
Google,15503,6495
fluxcd.io,1068,320
github.com,833,223
Bing,442,181
DuckDuckGo,386,147
search.brave.com,183,61
ecosia.org,49,16
cncf.io,48,13
learn.microsoft.com,44,20
statics.teams.cdn.office.net,28,17
