referrer,views_total,views_unique
Google,19192,9313
github.com,1265,404
fluxcd.io,900,309
Bing,733,343
DuckDuckGo,521,220
search.brave.com,182,82
cn.bing.com,87,56
yandex.ru,63,37
learn.microsoft.com,56,23
ecosia.org,50,23
