referrer,views_total,views_unique
Google,13369,6304
fluxcd.io,812,310
github.com,637,230
DuckDuckGo,388,172
Bing,361,179
search.brave.com,121,71
statics.teams.cdn.office.net,97,53
chatgpt.com,85,40
ecosia.org,48,24
linkedin.com,41,27
