referrer,views_total,views_unique
Google,15022,5861
fluxcd.io,1288,376
github.com,1055,247
DuckDuckGo,451,168
Bing,441,177
statics.teams.cdn.office.net,137,44
search.brave.com,69,35
v2-0.docs.fluxcd.io,61,11
learn.microsoft.com,55,4
earthly.dev,45,4
