referrer,views_total,views_unique
Google,13460,6282
fluxcd.io,705,313
github.com,638,214
DuckDuckGo,360,167
Bing,332,172
search.brave.com,178,89
statics.teams.cdn.office.net,118,76
chatgpt.com,88,34
yandex.ru,30,21
ecosia.org,24,17
