referrer,views_total,views_unique
Google,9619,4203
fluxcd.io,2935,799
github.com,1053,303
DuckDuckGo,314,129
Bing,206,94
landscape.cncf.io,51,37
search.brave.com,45,29
pkg.go.dev,44,11
cncf.io,43,32
statics.teams.cdn.office.net,40,20
