referrer,views_total,views_unique
Google,18034,8809
github.com,1110,400
fluxcd.io,883,284
Bing,654,317
DuckDuckGo,530,216
search.brave.com,207,90
v2-0.docs.fluxcd.io,80,10
cn.bing.com,78,56
ecosia.org,64,28
statics.teams.cdn.office.net,61,47
