referrer,views_total,views_unique
Google,8590,3886
fluxcd.io,2783,774
github.com,1424,331
DuckDuckGo,252,116
Bing,192,89
landscape.cncf.io,57,32
statics.teams.cdn.office.net,43,25
news.ycombinator.com,34,30
collaboration.factory.orange-business.com,32,1
search.brave.com,30,17
