referrer,views_total,views_unique
Google,14352,6474
fluxcd.io,820,361
github.com,677,233
DuckDuckGo,479,192
Bing,442,203
chatgpt.com,237,61
search.brave.com,173,81
statics.teams.cdn.office.net,118,60
learn.microsoft.com,38,24
ecosia.org,34,22
