referrer,views_total,views_unique
Google,11411,4523
fluxcd.io,1129,313
github.com,849,208
DuckDuckGo,356,137
Bing,280,116
search.brave.com,90,36
statics.teams.cdn.office.net,86,23
servicedesk.paycomhq.com,54,2
landscape.cncf.io,43,26
cncf.io,38,13
