referrer,views_total,views_unique
Google,5982,3236
github.com,2239,601
fluxcd.io,538,259
Bing,165,97
DuckDuckGo,150,90
search.brave.com,110,52
chatgpt.com,44,24
statics.teams.cdn.office.net,43,28
yandex.ru,38,18
ecosia.org,36,21
