referrer,views_total,views_unique
Google,3146,1808
github.com,1413,743
fluxcd.io,467,213
DuckDuckGo,106,57
Bing,101,74
search.brave.com,94,43
ecosia.org,46,16
teams.public.onecdn.static.microsoft,32,26
octopus.com,26,22
chatgpt.com,17,10
