referrer,views_total,views_unique
Google,10226,5123
fluxcd.io,684,325
github.com,539,227
DuckDuckGo,323,163
Bing,314,163
chatgpt.com,186,78
search.brave.com,177,79
statics.teams.cdn.office.net,82,52
api.daily.dev,41,24
ecosia.org,34,24
