referrer,views_total,views_unique
Google,9431,4164
fluxcd.io,2657,714
github.com,1079,289
DuckDuckGo,309,128
Bing,203,95
search.brave.com,44,29
statics.teams.cdn.office.net,44,24
pkg.go.dev,44,11
landscape.cncf.io,37,28
gitops.tech,27,25
