referrer,views_total,views_unique
Google,15600,5879
fluxcd.io,1464,391
github.com,1174,260
DuckDuckGo,489,162
Bing,372,162
statics.teams.cdn.office.net,109,44
search.brave.com,86,37
earthly.dev,66,7
StartPage,59,7
landscape.cncf.io,55,22
