referrer,views_total,views_unique
Google,10219,4399
fluxcd.io,3280,812
github.com,1266,349
DuckDuckGo,327,125
Bing,246,82
statics.teams.cdn.office.net,59,30
search.brave.com,51,32
landscape.cncf.io,46,32
cn.bing.com,33,16
gitops.tech,26,21
