referrer,views_total,views_unique
Google,17624,6624
fluxcd.io,1510,450
github.com,1410,279
Bing,503,212
DuckDuckGo,444,185
news.ycombinator.com,206,140
statics.teams.cdn.office.net,107,63
t.co,86,45
search.brave.com,86,33
linkedin.com,79,44
