referrer,views_total,views_unique
Google,12388,5883
fluxcd.io,1034,409
github.com,995,334
DuckDuckGo,410,169
Bing,290,169
chatgpt.com,182,88
statics.teams.cdn.office.net,138,63
search.brave.com,120,58
ecosia.org,37,21
perplexity.ai,25,16
