referrer,views_total,views_unique
Google,6164,3036
github.com,346,155
fluxcd.io,337,152
DuckDuckGo,176,79
Bing,169,83
search.brave.com,100,44
chatgpt.com,44,24
cn.bing.com,25,11
yandex.ru,24,19
cncf.io,22,7
